120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,0,0,53,53,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,0,120,120,120,120,0,0,120,120,120,53,53,53,0,0,0,53,53,51,51,51,30,30,51,0,0,120,120,120,120,120,120,120,120,120,120,120,120,0,53,53,53,0,53,53,120,120,120,120,120,20,120,120,120,120,120,120,0,0,0,0,120,120,120,30,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,90,90,0,90,90,90,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,0,90,0,0,0,0,0,0,20,20,20,0,0,90,0,0,90,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,0,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,160,160,160,160,160,90,0,160,90,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,90,90,90,90,90,20,20,20,20,90,120,120,120,120,120,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,53,53,53,120,120,120,120,120,120,120,120,120,120,53,120,120,53,53,120,120,120,120,120,0,120,120,120,120,0,0,120,120,120,53,53,53,0,0,0,0,53,53,51,51,30,30,0,0,0,120,120,120,120,120,120,120,120,120,120,120,120,0,53,53,53,53,53,53,120,120,120,120,120,20,120,120,120,120,120,120,0,0,0,120,120,120,120,30,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,30,30,30,30,30,30,30,30,0,0,0,53,0,53,53,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,90,0,0,90,90,90,0,0,0,0,0,0,90,0,0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,20,20,20,0,0,0,90,90,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,0,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,160,160,160,160,160,160,90,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,90,0,90,90,90,90,90,20,20,20,20,90,120,120,120,120,120,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,53,53,53,53,53,120,120,120,120,120,120,120,120,53,53,120,53,53,53,120,120,120,120,0,120,120,120,120,0,0,120,120,120,120,53,53,53,53,0,0,0,53,51,51,30,30,0,0,0,120,120,120,120,120,120,120,120,120,120,120,120,0,0,53,53,53,53,53,120,120,120,120,120,20,120,120,120,120,0,120,0,120,120,120,120,120,120,30,120,120,120,120,120,120,120,120,120,120,120,120,120,120,0,0,0,120,120,120,120,120,120,0,0,53,0,0,53,53,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,90,0,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,0,0,0,0,0,20,20,20,0,0,0,90,90,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,0,0,0,0,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,160,160,160,160,160,160,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,90,0,0,90,90,90,90,20,20,20,90,120,120,120,120,120,120,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,53,53,53,53,53,120,120,120,120,120,120,120,120,53,53,53,53,0,0,0,0,0,0,0,120,120,120,120,0,0,120,120,120,120,120,120,53,53,53,0,0,53,51,51,30,30,0,0,0,120,120,120,120,120,120,120,120,120,120,120,120,0,0,53,53,0,53,53,120,120,120,120,120,20,120,120,120,0,0,120,0,0,120,0,120,120,120,30,120,120,120,120,120,120,120,120,120,120,120,120,120,120,0,0,120,120,120,120,120,120,120,0,0,53,0,0,53,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,0,0,90,90,0,0,0,0,0,90,90,90,90,90,90,0,0,0,0,0,90,90,90,90,90,90,0,0,0,90,20,90,0,0,90,0,0,90,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,0,0,0,0,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,90,90,90,90,90,120,120,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,90,90,0,0,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,90,20,20,90,90,120,120,120,120,120,120,120,20,20,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,53,53,53,53,53,0,0,53,0,0,53,53,51,53,53,53,0,0,0,0,0,0,0,0,53,120,0,30,0,0,120,120,120,120,120,120,53,53,0,0,0,0,53,51,30,30,0,0,51,120,120,120,120,120,120,120,120,120,120,120,120,53,0,53,53,0,53,53,120,120,120,120,120,20,120,120,0,0,0,0,0,0,0,0,120,120,120,30,120,120,120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,120,120,120,120,120,120,0,0,0,0,53,0,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,0,90,0,0,90,90,90,90,90,90,0,0,0,0,0,90,90,90,90,90,90,0,0,0,90,20,90,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,40,40,40,40,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,160,0,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,90,90,90,120,120,120,120,120,120,120,20,20,20,120,120,120,120,120,120,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,53,53,53,0,0,0,0,0,53,0,0,53,51,53,53,0,0,0,53,0,0,0,0,0,53,120,120,120,0,0,120,120,120,120,120,120,53,53,0,0,0,0,53,51,30,30,0,51,51,120,120,30,30,30,30,30,30,30,30,30,30,0,0,0,0,0,53,53,120,120,120,120,120,20,20,20,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,120,120,120,120,120,120,120,120,120,0,0,0,0,120,120,120,120,120,120,120,0,53,0,0,0,0,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,0,90,0,0,0,0,0,0,0,90,90,90,90,90,90,90,0,0,0,0,0,0,0,90,90,90,0,90,0,0,90,0,0,0,0,0,0,0,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,90,90,120,120,120,120,120,120,120,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,90,40,40,40,40,40,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,160,160,0,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,120,120,120,120,120,120,120,120,120,20,20,20,120,120,120,120,120,120,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,53,53,53,0,0,0,53,53,0,0,0,53,51,53,53,0,0,0,0,53,53,0,53,0,53,120,120,120,0,0,120,120,120,120,120,120,53,53,0,0,0,0,53,51,30,30,51,51,51,30,30,0,120,120,120,120,120,120,120,120,120,30,30,30,30,53,53,120,120,120,120,120,120,20,120,120,120,120,0,0,0,0,120,120,120,120,0,0,0,0,0,30,30,30,30,30,30,30,30,30,0,120,0,120,120,120,120,120,120,120,120,0,0,53,0,0,0,53,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,0,0,90,90,0,0,0,0,0,0,119,119,119,0,90,90,90,90,0,0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,90,90,120,120,120,120,120,120,120,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,40,40,40,40,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,20,20,20,90,120,120,120,120,120,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,53,53,0,0,0,53,51,53,0,0,0,0,0,53,53,53,53,53,120,120,120,120,30,30,120,120,120,120,120,120,53,53,0,0,0,0,53,51,30,51,51,51,51,120,120,30,120,120,120,120,120,120,120,120,120,30,30,30,30,120,120,120,120,120,120,120,120,20,120,120,120,120,120,0,0,120,120,120,120,120,0,0,0,0,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,53,0,0,53,0,0,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,0,0,90,90,0,0,0,0,0,0,119,0,119,0,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,90,90,90,90,120,120,120,120,120,120,120,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,40,40,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,20,0,0,90,120,120,120,120,120,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,53,53,0,0,0,51,51,53,0,0,0,0,0,53,53,120,53,120,120,120,120,120,30,30,120,120,120,120,120,120,53,53,0,0,0,0,0,53,30,51,120,120,120,120,120,30,120,120,120,120,120,120,120,120,120,30,30,30,30,120,120,120,120,120,120,120,120,20,120,120,120,120,120,120,0,0,120,120,120,120,0,0,0,0,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,0,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,120,120,120,120,120,120,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,90,90,90,90,90,90,90,120,120,120,120,120,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,40,40,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,20,20,0,0,90,120,120,120,120,120,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,0,0,0,0,0,53,53,53,0,0,0,51,51,51,0,0,0,0,0,0,53,120,120,120,120,120,120,120,30,30,120,53,53,53,120,120,53,0,0,0,0,0,0,53,0,120,120,120,120,120,120,30,120,120,120,120,120,120,120,120,120,30,30,30,30,120,120,120,120,120,120,120,120,20,120,120,120,120,120,120,120,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,0,51,51,51,0,0,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,0,0,0,90,90,90,90,90,90,0,0,0,0,0,90,90,90,90,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,120,120,120,120,120,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,90,90,90,90,90,90,90,120,120,120,120,120,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,90,20,20,20,20,90,20,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,160,160,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,90,90,90,90,90,90,90,120,120,120,120,120,120,120,20,20,20,20,20,90,0,0,90,90,120,120,120,120,120,120,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,51,51,51,0,0,53,53,0,0,51,53,120,120,120,120,120,120,0,0,53,53,53,53,120,120,0,0,0,53,0,0,0,0,0,120,120,120,120,120,120,30,120,120,120,120,120,120,120,0,0,0,0,0,0,120,120,120,120,120,120,120,120,20,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,51,51,51,51,51,51,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,0,0,0,90,90,90,90,90,90,0,0,0,0,0,90,90,90,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,90,120,120,120,120,120,90,0,90,90,90,90,90,90,90,90,120,120,120,120,120,120,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,90,90,90,20,20,20,20,20,20,20,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,160,160,0,0,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,90,90,90,120,120,120,120,120,120,120,120,120,20,90,90,90,90,90,0,0,90,90,120,120,120,120,120,120,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,51,51,51,53,0,53,53,0,0,51,53,120,120,120,120,120,120,0,0,0,53,53,53,120,120,0,0,0,53,0,0,0,0,0,120,120,120,120,120,120,30,120,120,120,120,120,120,120,0,0,0,0,0,0,0,120,120,120,120,120,120,120,20,120,120,0,120,120,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,51,51,51,51,53,53,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,0,0,0,90,90,90,90,90,90,90,0,0,0,0,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,90,90,90,90,90,90,90,90,90,0,90,90,90,90,90,90,90,90,120,120,120,120,120,120,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,90,90,90,20,20,20,20,20,20,90,20,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,20,90,90,90,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,53,53,53,53,0,0,53,0,0,0,0,51,51,51,53,0,53,53,53,0,53,53,120,120,120,120,120,53,53,0,0,53,53,53,120,120,0,0,53,53,53,53,53,0,0,120,120,120,120,120,120,30,120,120,120,120,120,120,120,0,0,0,0,0,0,0,120,120,120,120,120,120,120,20,120,0,0,120,120,0,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,53,53,53,53,53,53,53,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,0,0,0,90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,90,90,90,90,90,90,90,90,90,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,20,20,20,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,20,20,20,20,20,20,90,90,90,90,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,0,0,0,0,0,53,53,53,53,0,53,53,0,0,0,0,51,53,51,53,0,53,53,53,0,53,53,120,120,120,120,120,53,53,0,0,0,53,53,120,120,0,0,53,53,53,53,53,0,0,120,120,120,120,120,120,30,120,120,120,120,120,120,120,0,0,0,0,0,0,0,0,0,120,120,120,120,120,20,20,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,51,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,0,0,0,90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,90,0,90,0,0,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,90,90,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,120,120,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,20,20,20,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,20,20,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,51,0,0,0,0,53,53,53,53,0,53,53,0,0,0,0,53,53,51,0,0,53,53,53,0,53,53,120,120,120,120,120,53,53,0,53,0,53,53,120,120,0,0,53,53,53,53,53,0,0,120,120,120,120,120,120,30,120,120,120,120,120,120,120,0,0,0,0,0,0,0,0,0,120,120,120,120,120,120,120,0,0,0,0,0,0,0,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,51,51,51,53,53,53,53,53,0,53,53,53,53,120,120,120,120,120,120,90,90,0,0,90,0,0,90,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,90,0,90,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,90,90,90,90,90,300,0,0,90,90,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,20,20,20,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,20,20,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,0,0,0,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
120,120,120,120,120,120,120,120,120,120,120,51,51,51,0,0,53,53,53,53,53,53,53,0,0,0,0,53,53,51,0,0,51,53,53,0,53,53,120,120,120,120,120,53,53,0,53,0,53,120,120,120,0,0,53,53,53,53,53,0,0,120,120,120,120,120,120,30,120,120,120,120,120,120,120,0,0,0,0,0,0,0,0,0,120,120,120,120,120,120,120,120,0,120,0,0,0,120,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,51,51,51,51,51,51,51,53,0,53,53,53,53,53,0,0,0,0,90,0,0,0,0,0,0,0,0,90,90,90,90,0,90,90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,90,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,90,90,90,90,90,0,0,90,0,0,90,90,90,90,90,90,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,90,90,90,90,90,90,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,20,20,20,20,20,20,120,120,120,20,90,90,90,90,90,90,90,0,0,0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,0,90,90,90,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
